0.029802560806274414
0.01292562484741211
0.02704620361328125
0.01698613166809082
0.012625455856323242
0.012825250625610352
0.012047052383422852
0.014945507049560547
0.01244807243347168
0.013105630874633789
0.014280319213867188
0.020477771759033203
0.011582612991333008
0.01569533348083496
0.014793634414672852
0.014969587326049805
0.014827251434326172
0.015088558197021484
0.016475915908813477
0.014617443084716797
0.038887739181518555
0.014726877212524414
0.014792680740356445
0.017276287078857422
0.014475107192993164
0.015645742416381836
0.015839576721191406
0.015253543853759766
0.01466059684753418
0.014895915985107422
0.014861106872558594
0.014601469039916992
0.01495671272277832
0.014937400817871094
0.013242244720458984
0.013820409774780273
0.015865325927734375
0.014372825622558594
0.015193939208984375
0.014422893524169922
0.014513492584228516
0.01597428321838379
0.014702320098876953
0.014683008193969727
0.012903213500976562
0.014313936233520508
0.015090703964233398
0.013187885284423828
0.013039827346801758
0.01342010498046875
0.014891862869262695
0.013190269470214844
0.014830589294433594
0.013104915618896484
0.013454198837280273
0.013204097747802734
0.014289617538452148
0.013698577880859375
0.015218019485473633
0.016318798065185547
0.017446517944335938
0.015729427337646484
0.0163424015045166
0.015108823776245117
0.014594793319702148
0.01432943344116211
0.01591634750366211
0.014610528945922852
0.015956640243530273
0.015187978744506836
0.01421046257019043
0.014897584915161133
0.01444864273071289
0.013913154602050781
0.014233112335205078
0.013854265213012695
0.014801502227783203
0.013612508773803711
0.013374805450439453
0.052649497985839844
